business_id,name,city,stars,review_count,is_open,categories0,categories1,categories2,categories3,categories4
srklmcewfguezsrcwioedj19000,vzzpeaifzrtnybxournuxzrlpikywtvkjkxtlrnjxwgbnrxodmhwwyhpiwobrsl19000,Philadelphia,3.5,198,1,Veterinarians, Burgers, Home & Garden, Convenience Stores, Breakfast & Brunch
tsupgqanlevfutulkmymhq19001,cfvwfskybagapkpzbqbazirtpetxdqeamykgaefqtalntcaqkhzubkuscendftc19001,Reno,4.5,91,1,Restaurants, Nail Salons, Acai Bowls, Health & Medical, Watch Repair
nlbhzfnvzjamqwtzmxnwpo19002,eoaynzotofhwglcsswdwnmhdrqxamrtqxfftrixvwiiixcjmzpaxgvwhuowkviq19002,Ballwin,3.5,51,0,Automotive, Security Systems, Wine & Spirits, Food, Roadside Assistance
gqmrgymirvwhojnkhznteo19003,vliinbiigiwkbnrnhwerbhpvjzotyjrmsvyjnpwaxmwfiuluzjqdaakgmbsgeyd19003,Nashville,4.5,10,1,Real Estate, Food, Food, Auto Repair, Nightlife
rudofvkfcwohjjlhjetqjp19004,llguqpzbcbrtiploodbscofnhrxwigjaumenygzjxfyafzobxbkpgymmmjnzfhs19004,Tucson,2.0,13,1,Health & Medical, Funeral Services & Cemeteries, Bars, Beauty & Spas, Lounges
rigmdffsvsjdrxozlqjtwy19005,nsktwieansuvrkdagjuelvkkazwowledpddecdbiuvaytvipngymkprcggmtdwj19005,Saint Louis,4.5,24,1,Shopping, Home Services, Pet Groomers, Sports Wear, Wedding Planning
fjnohkbngvmmmbrygpcmkb19006,rszepvyzszzkfhzgclciptljojkraltphwsrffwcbqokqjxqgktakltsqfslxyr19006,North Wales,2.5,125,1,Basketball Courts, Active Life, Blow Dry/Out Services, Shopping, Local Services
zazmtzzqndxlyhhdtiujot19007,hxbyrcicpoznoqmwcmdfbwqqckwrvseeykyijgjdhmerymuvfbjhitgqlthwuma19007,Madison,2.5,32,0,Lawn Services, Beer Bar, Oral Surgeons, Active Life, Shopping
cgkmqvsrtfchkyqeuxyfzw19008,rdcjgolqnmdfmgklzocmnpptzabeziibxzdszvixwjbbgajcufiaoxjgdmuhtbm19008,Edmonton,4.0,87,1,Hunting & Fishing Supplies, Fast Food, Burgers, Grocery, Trainers
tttzvqoknznrzfxfmrgqtc19009,ckwvotcdpomhosuznumhzfpvmriybpbxujloqgximqqkaelprioexvoswnkggqx19009,North Wales,3.5,52,1,Venues & Event Spaces, Vegetarian, Furniture Stores, Outdoor Gear, American (New)
hmlfkavksrykrxtglypjnc19010,nofynxygczaoikktcrnnqvcsldckicbqhqukzrwdxgrezqayofvknfznqdwwocn19010,St. Louis,5.0,18,1,Breakfast & Brunch, Trainers, Water Heater Installation/Repair, Sandwiches, Latin American
khlywryobmigwvokazeiib19011,lgxbjydzhtifpbjsszsubvgbmuzvsdoaxkcmblcamjckpwwbgcmpkxyvdvclxti19011,Havertown,3.0,15,0,Jet Skis, Waxing, Tapas/Small Plates, Shopping, Sporting Goods
ueiybulncwipuppugmsbex19012,hllrtoggtcdsqvyqpfpwzbawpvifqsadtquolzxpxaqnddzkypswlsxlhovvwwd19012,Santa Barbara,4.5,15,1,Food, Swimming Pools, Breakfast & Brunch, Caterers, Restaurants
ixlubbohnnsxyvzcjjmhoq19013,feiuxttroxtctpunjbishnyhgmteqjoxfilaiknnmlkujfxmdndgbuaffjcyemi19013,Indianapolis,2.5,21,1,Professional Services, Casinos, Hotels, American (New), Shopping
hauorgwsjeysbgouecnrzd19014,zncheozslwajpbndimrwegleecnzjoafqwjjloagyflmfwlvojwjvreglgdqodo19014,Maryland Heights,4.5,8,0,American (New), Muay Thai, Chicken Wings, General Dentistry, Ice Cream & Frozen Yogurt
sngqjbskdzhbhqwxwlnskm19015,jehzcyvmfmstvqrymfuyrpcnncqxuccdoznrnyjekmsavolvdmqtfmnujpovvrw19015,Nashville,5.0,9,1,Thai, Seafood, Hair Stylists, Specialty Food, Cafes
linhoerlmiyvkvrmfvmbms19016,hwmxwhprzkvwccyrtlvawuasisxxplmbqrmcnghifltzqdajjvdrrdpjdmhfbsr19016,Indianapolis,5.0,5,1,Pets, Food, Local Services, Sewing & Alterations, Shopping
hgzopgwafyylysejknqwbt19017,puycsgzucznxdljldlioitczbbzzreommarwrojdesgiwrwsaiolzakzifshbqm19017,Conshohocken,3.0,659,1,Delis, Automotive, Food, Restaurants, Specialty Schools
kckjpcvsjbhreiglbgogua19018,kvbkzhbkxuwhwijwucnwrqamsavwxbuuzoenxfdiurmdscajjovlqnkrakhgvzj19018,Indianapolis,3.0,18,1,Restaurants, Museums, Boat Tours, Restaurants, Ice Cream & Frozen Yogurt
luqypbzymmrfjgybcmdntn19019,jyzltzhfmichdihewksccaawqqggqaiesfkxhtndstyvbdusrhfmhrfpfkzpazd19019,Yardley,3.0,10,1,Banks & Credit Unions, Chinese, Transmission Repair, Active Life, Dentists
qmaguwvraemadwinvuomyq19020,lggiqyqkadtzrpcfnqgwzypdwauhvxfmnvlneuvaypymvhyyfqkgupsabxzezlu19020,Nashville,5.0,8,1,Pizza, Shopping Centers, Sandwiches, Hotels, Bakeries
vauiqnftksupkmbhemolau19021,oxbmnexdhusghpdjtmtnuqbcmoluznikizkhcqylwgqeqbsoavhbytqxjjmtrnd19021,Madison,5.0,18,1,Coffee & Tea, Transportation, Dry Cleaning & Laundry, Television Service Providers, Food
tvvjdhdwppscqmdamokmmb19022,iqdpuwmscatjsnvjpntguwqnimfjhinscesnxlsiehrwbgaqhdxjxfmeartahgb19022,Edmonton,4.5,17,0,Fashion, Drugstores, Trainers, Home Services, Nightlife
olefztubzaapttoedjhqpl19023,zmlbxnqjztgsirsshptcjxmwhpwpyxkjulkvxobldrmfavsixfhvoqsmqtdrlxm19023,Eagleville,4.0,5,1,Fishing, Beauty & Spas, Home Services, Floral Designers, Roofing
pzomwipmwmcntwscnvfirk19024,txsdnbktcryxwyblnklsycisjjuxvalromjmvmiluzfmyshrsqirevytoecoixp19024,Santa Barbara,5.0,9,0,Home Services, Automotive, Dentists, Eyewear & Opticians, Midwives
cwmicyssfohqxrmyxxfdtr19025,firhhxqfwacmwjplrjtshauirysgkvhcleurewxbkdxrzwqetqarwqgyskmoaoo19025,Philadelphia,1.0,31,1,Jewelry Repair, Veterinarians, Hair Removal, Beer Gardens, Nightlife
ocytcqhmztvzrjfuimfkct19026,qfzzcqtuinncabkeghjsuxsskxfssvowvktvqzpfblozrrlgylfqcjjgvusymbl19026,Jobstown,5.0,57,1,Food, Food, Wine Bars, Computers, Cafes
hfankxybzkhzflrfbfreec19027,naxrfazzaihwxhifkajpjxuwqezxssutcptgujveeujwwylqymwmwlgoxdtsiar19027,Moorestown,3.5,56,1,Mortgage Brokers, Auto Repair, Home Inspectors, Restaurants, Fast Food
oryioyeejnsoywxmimcscl19028,ltpvtyaxclimznvomwgcuqmgvvhnxdyhynluvthehixqqzzqkejzlwfyfgjoofy19028,Sparks,4.0,16,1,Food, Pets, Tattoo, Specialty Food, Local Flavor
bjgsirpgczcalpnpbsbhmi19029,dqsyyzcquugobnuljfuiyqyfsvygzixrdhozqqlhlslodokybshwxbntjieqlht19029,Indianapolis,2.5,5,1,Home & Garden, Chicken Wings, Mexican, Notaries, Event Planning & Services
avenckebudqhtovzhdqmdp19030,janzyfcksutzxpumzwjrmgmsdyqwgwskqchilmxkkgwsvvnhisbeyvimakrmmle19030,Nashville,4.0,10,1,Gay Bars, Nail Salons, Bars, Food Trucks, Furniture Stores
zzhonsltasnxxewufzuefi19031,pxioetfdiiyspiewxwplaufqritdkhdoboolcczlodmnnjdnauqfrvmospsnawn19031,Reno,4.0,29,1,Breakfast & Brunch, Shopping, Fish & Chips, Salad, Nail Salons
clrkbfvyolwxddahbinmze19032,nmmqcytcglivtokkoajylrgutkvrstgwvscshvqvbfsdkcxnuaunoptyvakpemo19032,Edmonton,4.5,8,1,Local Services, Beauty & Spas, Arts & Crafts, Bars, Rehabilitation Center
xamhjnstafzyehcrwhngcn19033,tbcinyxxttjjhdedupfokqseohalrszuyixvltudbrgpehgiwpfikefpujpxbpe19033,Newark,2.5,120,1,Tacos, Body Shops, American (New), Windshield Installation & Repair, Oil Change Stations
olmgkjrzteirqmwcnyxvdn19034,wjhgjufpfbhnfyldqegwpedksnekigaxgpqzllqcawwdopawrnmxpzqjidrclth19034,Edmonton,4.0,13,0,Home Services, Restaurants, Farmers Market, Formal Wear, Automotive
ulbmoehocaceprfakhfsgn19035,ypqfikrexssbqxpyegludpxdkntglaujeezrbslvvkeorhxftsgxqnlgnpnxsqe19035,Swansea,2.0,9,1,Restaurants, Refinishing Services, Home Services, Event Planning & Services, Nail Salons
yyydoykcsmchzhslorbudc19036,sgwpeehhmlksftbovvchsyatstrnlycputnnnfrzclfiabtthsxhqqftbixfztb19036,Philadelphia,4.0,22,0,Local Services, Restaurants, Donuts, Criminal Defense Law, Grocery
wxdnkxdfjbjabadhiebntr19037,qbweimuxhrldawzivemxixfxbmxyxbggzdxewmocftatsrhajjhjchjqilyuwxe19037,Willow Grove,3.5,19,1,Hair Salons, Window Washing, Shopping, Japanese, Data Recovery
fqsxvqhdzwwrkzvsygxzsh19038,elngxmrjucdwiawandwmmhdxsvkchqnkaqxeasmejvinkfflzejytnkxyqfzkld19038,Fairview Heights,3.5,15,1,Hair Salons, Coffee & Tea, Books, Pizza, Arts & Entertainment
ufovypjzhwjnhahidsqimz19039,riabpwshpnnplljynzyhioxsisiwxheuzsyrgeqxrplfhvadpexyjbpwgknpuna19039,Smyrna,3.0,61,1,Automotive, Restaurants, Massage, Mobile Phones, Restaurants
glipwhmctxlggcrckxlbth19040,aozjlvtfwcjamksoaxagxfucwmedigxrlcvpddotwzdqwmhnzwtdcfjlcxuyfjn19040,Kenner,3.0,19,1,Public Services & Government, Nightlife, Local Services, Restaurants, Women's Clothing
gwhoycgnbqyusuovpdflby19041,nazlenrtohcyrbhbwcrnooplaupshvbdehswfrlvdokihvvgjpybfdgfvvxbwte19041,Palm Harbor,4.5,34,1,Nightlife, Sandwiches, Contractors, Guns & Ammo, Appliances
devepditxmmavpwiibfwgv19042,oxppbebuegsebtcyfremggpmkyhubidjorrqrmstvxgoclujkdopleglkygvgxs19042,Indianapolis,4.5,51,1,Real Estate, Sandwiches, Public Services & Government, Movers, Periodontists
wrwkgezlxfcinqzfsogiwf19043,mjixtdwothmnbxadnvaoivmcawcpaziowaoynodqdillkbgrnlkezbzvwhbqeok19043,St. Petersburg,4.0,13,1,Local Flavor, Swimming Pools, Restaurants, Business Financing, Public Services & Government
kjaheviilrwmppougeulzj19044,mgfgyjgklofuuylynxpefyjykqiqfoolsatfkyqdlimbomliynlmcpkdbnkrfwu19044,Boise,3.0,11,1,Bakeries, Airlines, Real Estate, Pet Stores, Computers
eywvjxfhvudzdxmmbszkcr19045,tvudjcxovjiloffpndkcbxaghjyfdftrvcocimlvulvorxsnkthfldvsizzclrg19045,Goleta,3.5,7,1,Active Life, Swimming Pools, Jewelry Repair, Arts & Entertainment, Accessories
ipoknspqkrtshrgjvyhdbi19046,vlglrqhnmucxwjhmoxxvlguvzjxubysjomvmwuayfeufdeedncnqpnxgeuyhbgv19046,Tucson,5.0,5,1,Bars, Food, Event Planning & Services, Waxing, Shopping
zuftztplbsmzhvlbflwvxo19047,ldezjnscqbtxoaoixhjqtpsoisthmunpdahbsyegxuimloywvjvxoybwpmiovbv19047,Saint Louis,4.0,49,1,Restaurants, Dog Walkers, Walk-in Clinics, Professional Services, Local Services
zzdzvbauvxenexztsyngzq19048,tbwnrzxmdqkhmkjfbyxoududbqrjthoqrnxtvphfbwylgrpqdohfooiarkplmll19048,Malvern,2.0,6,1,Chiropractors, Shopping, Shopping, Fruits & Veggies, Professional Services
hffpwutzgjxmuklhymmrfp19049,euupfyttdironvntvzmilrurnjnbmvzsxpexsvfszzopaylgsobujpqonroixps19049,Kenner,3.0,11,0,Event Planning & Services, Restaurants, Family Practice, Food, Guest Houses
aqwzezmfaqsnaeieidiwom19050,kxmqsbxyvttjjwpdluaqzimcwbyqtmzocpbwrgukbeleuwzmcqryveqxgojages19050,Wayne,2.5,5,1,Grout Services, Beer, Music & Video, Organic Stores, Diving
pzfyzdmsagtmchfahxmnig19051,qmvimsxboevsrnzzkogwvvtoawjymdpzeygmxeicqckgpyiwdxwkotojabqcmdj19051,Tampa,3.5,67,1,Psychics, Hair Stylists, Electronics, Food, Arts & Entertainment
wurlgulcnohybwcjpefriu19052,wnjzbwlsmwopigqlfpryqedgpskqaxuxwrynikvuuaveohewntzsdkjzowypobx19052,New Hope,3.0,15,0,Bars, Hair Salons, Irish Pub, Mexican, Professional Services
fijuqktnekeswmgyfzdlft19053,gszejyowfaeuktvcyzxjhngvwtypcqetvdnftkwwiyrwctamjthctanarzkijgn19053,St. Petersburg,2.0,39,1,Uniforms, Laundry Services, Men's Clothing, Local Services, Cocktail Bars
eqzalubjvscnydccgmzylh19054,tfyrbhummznedjjhxxpmydxprhkyfvhhpazmcrkcrexaxxqtwtarusprjmwbbij19054,Bensalem,5.0,37,0,Latin American, American (New), Restaurants, Arts & Crafts, Specialty Food
qqkuaohysxiuhiqigwxuxr19055,hfufsynoaialuhsjqzfrdqmuptsbcuhpuvdodftmxouuneysroowdtdasvbygrd19055,Tucson,3.0,21,1,Pet Groomers, Shopping, Toy Stores, Art Galleries, Burgers
xftyvdatsvqakdgxraulcn19056,zimuosyociylzvtjizmdlzwmpqjhqoyuzhxcblandiohxizhmbniubjwdgfiakk19056,Philadelphia,4.0,14,1,Restaurants, Auto Parts & Supplies, Specialty Food, Beauty & Spas, Shopping
sxuqictgfxfucrmawjemng19057,ohwygiakikcxzipwdspdpmjybqxlpvkqunnjcgwigbsfcyqtwilwtddntchqdny19057,Maplewood,4.5,5,1,Active Life, American (Traditional), American (Traditional), Sports Medicine, Florists
tkrrxagdjlzgvqzohniile19058,mcgdepvjjmbixxpcszkzvnamkinxicvbfwjfvkrukgnblshwxlurwciknpsohzb19058,Montgomeryville,4.5,7,1,Food, Automotive, American (Traditional), Nightlife, Barbeque
xrdgyixfbgxntmrmzjicwv19059,lcjsqpxmkhixfyctobrzkfiljgidaiuvmiudsdizdscodggxrofmuutstjqbsxu19059,Nashville,1.5,51,0,Restaurants, Home Staging, Dive Bars, Pizza, Fashion
pqrdejyppffgyglxslzmnc19060,lcdkuziakpcebclxxehkrmwtxzrwshszxrnnpiucacyxaihytpwzkedmrpnwifc19060,Tucson,3.0,108,0,Beauty & Spas, Pediatric Dentists, Organic Stores, Walking Tours, Security Systems
ersdxmgovnzvsgrwjpelcq19061,jhuvssdundirnsnauqlenaysktebhhhhpddldhmzolvrvfgjpobtnkiycwfzdvf19061,Tampa,5.0,96,1,Bars, Trainers, Home Services, Fitness & Instruction, Italian
hrsxlpcjmknojtxzhnrmqh19062,tgolyfqnfkdzjozobeylvwguzwnfodlinrsxvnusnpxigbjxpkidafbejgochnt19062,Indianapolis,2.5,19,1,Restaurants, Restaurants, Fashion, Tree Services, Wedding Planning
jmjdaczupmpulnkjucgvlf19063,fiboquwwkkodhxhnplvrusfgqrlnsqxackxmbelzsklwxxwykthueyqrmbkpqra19063,Nashville,2.5,8,1,Restaurants, Auto Detailing, Tree Services, Salad, Sandwiches
hemzdocyvkxfyrtezkbkuy19064,ftpdoluyjxavllvhgkqofyiiexsxtawyzqebtuwutraefgpiqscvbahtojfbyvc19064,Drexel Hill,4.0,46,1,Cajun/Creole, Home Services, Oil Change Stations, Pulmonologist, Home Inspectors
yjtszlgmbazthmdozifxcx19065,yxtblkqbcamidttaijineelrvevdvvbfrtnsssyooqcbdfozwkhctbbpgfzkcys19065,Saint Louis,3.5,11,1,Discount Store, Italian, Outdoor Gear, Pediatricians, Salad
muragrfzmpqfdxlexycynw19066,jskgxgoxnaunpemrikwjlyufsdfqtkyqjtiholltplkwzfmcdrzmsxvngabhggz19066,Reno,3.5,5,0,Nightlife, Health Markets, Home Services, Sushi Bars, Shopping
pztpcawjirdjgwrnxxbcqv19067,rurvfcnkwtmdrwfrfptwfxhxeglfrkeyzhtzzgfltwhzvdrnpfhlutintjrcgvs19067,Carmel,4.0,6,1,Beauty & Spas, Employment Law, Burgers, Massage, Restaurants
fzvdditflxmfvdxcnnwulr19068,wqofcujfdqrfbojifrzdphggjzuqlivyugudsmevhzchgzkqxvkuacffvtoxmqf19068,New Orleans,3.0,8,1,Eyewear & Opticians, Japanese, Pet Boarding, Hot Dogs, Chicken Shop
yexqzhiedhuvmybwnraaok19069,ahodogltxraguytctbequcsjypdqhoxdgaxqmdqghlvijgszlkesoyftarrjrtu19069,Clearwater,4.5,6,1,Physical Therapy, Imported Food, Barbeque, Butcher, Breakfast & Brunch
jbemggslprdhzphvrhdpyh19070,ognaujqtwthrwjlyoguqfqrpsxwsxkwurshtistzyookidyjzygsxetfnzqrztx19070,Edmonton,3.0,34,0,Pediatric Dentists, Health & Medical, Auto Repair, Medical Spas, Karate
xhiglwomtnkezlbzagtrwi19071,aqexkirkcvkycnaqvesoymeprtzwweahowvoqwvnslflfhikicgebycuhwsilwa19071,Lutz,3.5,7,1,Men's Clothing, Decks & Railing, Food, Automotive, Massage Therapy
utxzjjfymylrnztviuueqp19072,unrlwmsldpvspsehcjcpepbcdnnvbxxkvtqyulggvsdlqjfhcoipoabzzwxnpbw19072,West Chester,3.0,5,1,Hotels & Travel, IT Services & Computer Repair, Nightlife, Fast Food, Restaurants
nvsxcfmibabmyehabfzwef19073,emcsgtiequjjdorkelhdnrmopgnhjccbogagjykgfekxccgfporevvahdpvgvob19073,Tucson,3.5,38,1,Hiking, Nightlife, Beauty & Spas, Asian Fusion, Italian
pkagaajjhjlnyelcppwctg19074,opiyxxinmucphzzcbzdffwiwpctqwgdhfmfjrlbbawonzefxllzhmgdxezxexnj19074,Marrero,3.5,325,1,Restaurants, Apartments, Desserts, Food, Makeup Artists
lpeohoqywgvxgzmrwwqhbi19075,kbpbkaawpokbonxbwcidvahjxfxiupblboynmoogugunxwwojtldobqrchniyis19075,Tucson,5.0,38,1,Banks & Credit Unions, Kitchen & Bath, Apartments, Eyebrow Services, Fashion
tplvernnfijlteeuluylkp19076,brqhtrqbbgzsatwodpzddjklcvqoqhbnuoboglomvnxmttvxlpxdhoxmhkiufuk19076,Santa Barbara,2.0,14,1,Local Services, Barbers, Shopping, Specialty Schools, Home Decor
enevzbatabcoyxdbihgzrx19077,wmoigtzirewdsgarbkppmrdiimcxhfwadltmyxqcwozoafqlcbsisgxrrtkaoag19077,Clarksboro,2.0,87,1,Hotels, Shopping, Restaurants, Food, Shopping
eprbvuksuhepdnogchxahf19078,jiqqazmswzxampkzbaccqkazwrknadfbtrspngeleyzqyvpvhqfnngjrdyfpycz19078,Media,5.0,8,1,Lingerie, Shopping, Event Planning & Services, Professional Services, Pizza
kbrsywpckbwtptyvwsaiew19079,beldpmnjjnjhbmegqevrersowswrtcumlyjpqodzhkhptzlsvxuibswmqdpmsjf19079,Alton,4.0,24,1,American (Traditional), Used Car Dealers, Painters, Restaurants, Tires
lcpcwdupgkybmihvmuugqb19080,krhnhaafghcghjloufqklabuboffyrhlbsfhrshxrdvxdmbxlifrmafayzplbyt19080,Land O Lakes,4.5,13,1,Eyelash Service, Restaurants, Shopping, Shades & Blinds, Empanadas
mpxicyxtjnsnzsjldsoqzg19081,sesltlngghscpdhtdzhrvxmwwrhjgtbihkidqaurgamwmkyeqyjwuafshhxxkmi19081,Tampa,4.5,14,1,Tires, Handyman, Gelato, Chicken Wings, Yoga
xauwivcqjcaehegbvhoeie19082,nzgnyvimgcelpoxqqvfcbtoebdpbphjvpxgjmillgvtwkvesdjffyxahatkpjkt19082,Tampa,4.5,10,0,Cajun/Creole, Grocery, Restaurants, Real Estate Services, Furniture Stores
sntqprwamccwfmislwzwkm19083,vagejizusdcqratrbpfaouvezggemennbsdpnxaaduzwhrxjaohcpxzqtbkwgce19083,Indianapolis,3.5,8,1,Tours, Restaurants, Food, Local Services, Women's Clothing
zkkfkwwfltedrikpyqgofg19084,foavurgpqvdtxyessggpwujskwaugibwcpaqvbiqpxwanrxryrfmqxovkaccivt19084,Edmonton,2.5,11,1,Fashion, Seafood, American (New), Seafood, Pharmacy
snmskbpajovmsbxteozsba19085,jnennvkztormyvprkolvdngpessebciubnsiigjvgaeritiaygdcpsmyjxkadwx19085,Stratford,4.0,24,1,Health & Medical, Pizza, Screen Printing/T-Shirt Printing, Beauty & Spas, Health & Medical
emzpnxdrsjhwkbyzopgedo19086,pogijlblpxqrfjbnhtyffskletbunejaviinwgyofmkcsrxyvseibngmowjgyqk19086,Tucson,2.0,21,1,Food, Orthopedists, Active Life, Delis, Food
siztodmsozqbyraxosnyan19087,uphbchkyisrxwallgmylibdctfjelhtnxzirfclasfcdazhybpiexismjykjqxd19087,Pennsauken,3.0,19,1,Wine Bars, Obstetricians & Gynecologists, Vintage & Consignment, Pizza, Local Services
beshfhshhqnrsnimiwraoe19088,dzitnxmwjksbmjspulguqckjhbombshvgghggkaxhhvvdcukdjvmqoozlmierbs19088,St Albert,4.5,14,1,Doctors, Specialty Food, Specialty Food, Do-It-Yourself Food, Event Planning & Services
jigmtamoxbgvsruqnjghwb19089,vxchvqypfybsrlmreawyriemkxghfpirlilkuvmavupeqsublyjfpuocbptetlj19089,Nashville,3.5,10,1,Home Services, Food, Family Practice, Chicken Wings, Specialty Schools
yjfzdtjisutjgguhzrfoqj19090,svuxzixqqrodpbgyxatznuxalirvwgsrayqntxafolqmjbkmyrvpynyqpwxueit19090,Lutz,5.0,137,0,Sandwiches, Real Estate, Event Planning & Services, Grocery, Restaurants
pnzxlvavmbzkrmonfkqbxf19091,esestrjupegjjvtaigpnojyrhmupmugnnuxuedgdpnynkcreyopkpzibbtckitz19091,Boise,3.0,173,1,DJs, American (New), Public Services & Government, Poke, Doctors
dkshkjlsgmbaphcxpmqctt19092,suzsjcvqgvpbrxulzmmsdomgpqqbkapwqhkjghjvfwshxqvhfjwxidtloyrdwrf19092,Hendersonville,4.5,299,1,Shoe Repair, Restaurants, Lingerie, Shopping, Hair Salons
rwgkkfmbgwjasyrtvvaqtr19093,vdtmnoicgpnjovzqrpeolggcddcienjeqeglizazrseaxabidyuccokhpvruwlh19093,Reno,4.0,112,0,Bars, Grocery, Food, Mobile Phone Repair, Auto Repair
emcbodmoqhtmmguthrvidm19094,rrnrlhvcqkndhpwakzprfirpjyjyyrzkbqzamgotucvffcphnhdomrnpldrfzmv19094,Turnersville,4.0,209,1,Auto Repair, Estheticians, Blow Dry/Out Services, Diners, Event Planning & Services
kbxixuqtqmlcgfwbdphbii19095,liuxjspgrkejjgixxsetwzgbemvupdiwggseydyejkyogjveehgdkqetyjwhjkb19095,St. Petersburg,3.0,89,1,Restaurants, Window Washing, Hotels & Travel, Event Planning & Services, Coffee & Tea
qlfmvgikhlvwjkvasortjy19096,yemkbhwbvdnerzmrklwzvvsnphdjxkaakatrzjesczsmiesinvhxdmxmlertuoq19096,Nashville,4.5,38,0,Beer Bar, Shopping, Watches, Food, Sports Wear
ddoutrafmtlmvuabtjowrv19097,hverqjdplxgvsvcukgmglqvgvkhutrcuugajebtcnffjpfbbahpzqjlrthmexhc19097,Indianapolis,4.5,30,1,Hotels & Travel, American (Traditional), Restaurants, Nightlife, Gay Bars
kawcgsvzhzfrsqbqnieomx19098,ahkyohoquobsjbklyavqkxcknlgaryvavxnfnuvtqfnstanrceschglotiklivc19098,Sunset Hills,2.5,14,1,Food, Health & Medical, Vintage & Consignment, Hair Removal, Flooring
swxmugruitprlcwqmpugoj19099,lsirrxgcdxiyrfercbcynzdvovxndznnwjvxcktgllljaaqareeqblokrzaizmt19099,Indianapolis,4.5,46,1,Massage, Beauty & Spas, Dentists, Arts & Entertainment, Shopping
bfvjioiduhrogmsljqiglu19100,pgykflfaxoruhsvzgufobngqogjogvoeenrxhheznoshbjrdagzroxldgiyirqf19100,Metairie,3.5,32,1,Active Life, Pressure Washers, Parks, Food Trucks, Private Investigation
traqyjanhyyzruhdsyfwhj19101,mygqpabghejmotwxpajgukxrvvxbghhvmxamzbrbmsxmjlqgwcmytezzqghsvjw19101,Fishers,4.5,6,0,Fashion, Seafood, American (New), Event Planning & Services, Mediterranean
tcpdarmytzledhsyvuwurm19102,qpswishwnfbbyxpslhadinkvqpnkijggbvefloennihwbheelokmvrnlrmslfue19102,Santa Barbara,5.0,10,0,Restaurants, Sandwiches, Fast Food, Restaurants, Home Services
uoohuyulmmhinubrlljasn19103,jkjhlderecmcnuobwdmcgzcdjqbvbyseigurwcsiznauokggpufdqmszibsftzc19103,St Petersburg,2.5,33,1,Chicken Wings, Pizza, Delis, Massage Therapy, Beauty & Spas
qvikmyuvbkrvvoenygfzhl19104,defxmfuagxiizejxtprvegyxdkbsgvabncgmhzutwwuuwapxyonqtzdbscqxbor19104,Santa Barbara,1.5,6,1,Automotive, Restaurants, Event Planning & Services, Food, Automotive
cfhszhhwevgxqdysiksstt19105,vyhibtbfiedmrbebqmlatrpelsvovhrxixkjnlcyrshddiqkteevmzuytilhmiw19105,New Orleans,4.0,90,1,Restaurants, Restaurants, Day Camps, Burgers, Restaurants
kkbzmgykqafttnmgeofqsl19106,aebazbhupindsgcoocklqshhdqxqvzrkbimiolhxwdpsopnbmhhoqmyvwthzlgm19106,Springfield,3.0,8,1,Appliances & Repair, Car Dealers, Watch Repair, Orthodontists, Asian Fusion
dekzqpdqmkrjwqweivwnqp19107,dbsufncvhlstvakyuloaimhbbwvdjimalhhdxdgvvfoovccmwzbclogcqftiwoz19107,Nashville,4.0,50,1,Automotive, Mags, Juice Bars & Smoothies, Specialty Food, Restaurants
hnvqjbtnlnrkgptbwbshqy19108,gylwbvtdczdchpyhjbbnidcvhkfxfeveuxzxlkwlshkwbrrrzlobkuozmnuzpwl19108,Tampa,3.0,166,1,Tutoring Centers, Latin American, Medical Centers, Vegan, Nail Salons
epppqjqgpatdzoooonyiia19109,fphtarsifuwchlczaiokizzapdadnnjgnvbtpyrsejzzcgbenuvfqtwhxfdusgc19109,Brentwood,4.5,20,0,Shopping, Nightlife, Restaurants, Burgers, Food
lqgtyadkctsutroijlnizg19110,srvintbiwrrkwiznexbunkhjjlebgoezzbublcquqbphzcrwsspwjpijommpuqw19110,St. Louis,4.5,23,1,Event Planning & Services, Car Wash, Delis, International Grocery, Massage
mkdastlyrjsxnvkeqrptvt19111,qhrayxjksfkydorambajxkyuveihhdtseinnvxdzhhzhsejjkmcdfsppzobtdvy19111,New Orleans,3.5,12,0,Restaurants, Restaurants, Restaurants, Arts & Entertainment, Creperies
tnobmqggztjnqqndrkikqu19112,hgdqslskpyitkrbvnqvxtffrelddnnaibqkmmrwuffjcdinpiyprnjtalkrotfj19112,Lansdale,4.5,23,1,Restaurants, Home Services, Automotive, Hair Extensions, Local Services
mofqxdbzghenhodnwrrbqa19113,ldzkhqdgwtwrghhklbcezsqbsvfiwwmhoseqmgzssxyrmffghdihpdhizhcsefr19113,Greenwood,4.0,6,1,Food, Hobby Shops, Professional Services, Burgers, Coffee & Tea
hcbhldqvzhivzunuxugksy19114,kexhmnocbbzgxageiuwpktzfjopbjyfbecnlmvwihptwrqzgmqurmvvbmfgljqw19114,Tampa,3.5,5,1,Restaurants, Food, Beauty & Spas, Asian Fusion, Restaurants
szmjuawazcljzvakblhfge19115,gamfuavgbmsqlpdpkevsdpkjtipsphxpbkumybpbhpsidebxzbtpkhdpztyfdoq19115,Tampa,3.5,18,1,Health & Medical, Active Life, Arts & Entertainment, Nightlife, Party Supplies
