review_id,user_id,business_id,stars,useful,funny,cool,date
QEuRWU5UR6_z8hSs4pjjEA,jbsCBG0A-3wVDjrKar-0Wg,M0r9lUn2gLFYgIwIfG8-bQ,1,34,1,19,1468532909000
8JFGBuHMoiNDyfcxuWNtrA,Nsm9V1s8JQyuYsShtiwplg,kq5Ghhh14r-eCxlVmlyd8w,1,5,16,3,1447886112000
lEdYIh_Pd3g5oPCy8MNL6Q,zoBajEyVA0z4IjbFsMJksg,qQmdJFMWoDe2T2lbacBE8g,4,320,9,22,1489544588000
Mvrz4XjLAyQYxSqtZ_j-ig,2vvGv46x-nHQyk8GxJ23PA,yQhu3LbnB2gQgrquHZ_S6Q,4,31,8,32,1406512920000
jkLPFuv5qP53H2k1IeSA5A,QacYrFyCrFLmC726YEEBsA,tFUJRLtNgIGg8ifaDtM_Kg,1,13,23,0,1479774173000
Sq_HqVfziIs-NeOAhIUfQg,syyKcKPFILDysHWmtka-aA,roc-xyyzN5b_nImb0NdRLQ,4,16,4,22,1485553040000
nkjr-JtsZIeUvbX41_NNiw,nlCZQEELgzkIma8ZLG9Sug,tYCok-NtWvg8_k7woeB83w,2,9,11,17,1523798492000
dFgGps6gQQbWoKOR60X72w,gL0PnnFMmJbWphaOh_6BsQ,InbkcStjSbpQEK5JGsy8ZA,5,48,14,10,1479775905000
fO9s27ydvmpHuW7V6g7n6g,sws7O4Ek6gq6fTRA5d-rWw,GaktVVj3HWX0sVMlCXCWZw,5,26,6,42,1430249278000
2u5Skti5mZam_-XTKPelvA,OH6KVbvDnGs0zWhYj5A9Yg,YgMZm_alGFUeQO4hz9X9VA,3,35,9,3,1448062005000
p8y5nanIxGGzAAqiCuxBdA,RhqQNwLWCHArpTwhlaiM9A,oQ5CPRt0R3AzFvcjNOqB1w,1,15,98,24,1510014995000
JydEVCXZA93L0Mec1Fi4fg,-qoyKSF2G3PkR_7XNoJfpQ,L-YdO_NODKXXT3bkS0nUpg,5,42,19,29,1530038284000
VD_BQsEKAIAzy82CI0RZhg,vr-Rw3nMKIgGrVNT6A7p9g,YgMZm_alGFUeQO4hz9X9VA,4,6,2,10,1494763566000
mMwnX1vc3tQUeDNS2wiKFw,Q503wfkVgYYRisTYSyWYww,bUnqKEP7h48ePxHMXV0fNw,2,171,13,31,1440964243000
77AdIZqrL9rUHkCOrONhUA,J6BxAGvz_RlO5pjkDqwdnQ,jlPB8Fx-xS2PW8Ni9NU3fw,2,44,21,19,1361479205000
D4UUwqW7jnKX-dXfoOpmAQ,LpZfJekvMo5S61UBAmuyHw,qQmdJFMWoDe2T2lbacBE8g,1,19,39,24,1430254121000
ac6jcBuWfzs5JYejC45OhA,EYg-VaZlk13-blZxyohLDg,onFzWveuDXbSOmq9CdBfPQ,3,22,6,22,1414378048000
Iy3lxDiV3RIPKUSGm1ZjOA,xGxrRm_FfCLd7NXwKEzshw,gCcJTKC40CL0XtYYGfcXDw,4,91,3,41,1415816886000
ypFqmURIY41F4pWaMW1VrQ,NyUuEF18_9trHBZpR9H4PA,vC2qm1y3Au5czBtbhc-DNw,1,25,9,6,1349710184000
tsK04dlK87ia08UxWQk3Tw,aLfEj-T5HyjbMyFVSFoaIQ,K-0ysAHUo1XBYcw7hB10hw,2,10,16,9,1496791330000
sALG0BJfS_RbDAXTuSvzcQ,4Uh27DgGzsp6PqrH913giQ,HZtkTPfSshfRjpQR7x1Raw,5,28,27,9,1457316891000
6QY0KfUbIMSbVVNnSSes-g,YwMD-AVT67fmYRGxnlRSPA,ZXKBVg-5drZ37wnwVEZe-A,2,41,19,32,1382638401000
f6NTrovoOD4C2ZDUNN2Uww,nbVYXmDUO6XH-wvhY62uvg,D5V0Fawd6ODVgqCY8xngsw,3,11,6,24,1435957679000
B-7TUHzZyMUsmt5dbUUxlw,zKAHSNzqvwsyoFCw3QpafA,Z9QN-2Sg0pD0AAaiMl9oHA,5,46,19,7,1420335779000
Ki90-hauSIfW_7sBuBBqfA,16_EZvrDyxjDgxq6OUdbhQ,h6IzeUVASeDtvKhd2PEsKA,3,12,0,7,1300680623000
f6NTrovoOD4C2ZDUNN2Uww,dEvFqqQImRAaE1dT5wYMJg,C4lZdhasjZVQyDlOiXY1sA,4,0,8,20,1491611591000
srw8FcuizFYyHRWnLsYVOQ,bHSoye7R5cL-LVWLxtaxMg,kgeiJzWSiXPnf-3wx7LHIQ,5,4,15,22,1472156895000
4hi2jgnEhwaKfFiZ_Tz4Hw,GCNt4madLDcdTLstIz66kQ,rVhsjZWk_u20TDcvwhbdyQ,1,44,17,25,1462583703000
_-D9UYciNNTIe6amQAsJUg,GU_4tHnCYE6aKGU2XH-zkA,ERzdjrvXG3R6cjPnEYc7gQ,4,31,27,42,1507693990000
h67ml8WCL7N5yhSBJtdoPw,PuvfPONWyhdtRVPWu7kLpQ,gme2kAz1FvvwNcYHvnsqRg,5,14,9,41,1426703302000
Rtw--aLDMSvk4y_WxV-ZUg,ZPYPQvM1DMZB39oQ9WlDgw,vPlhhf6CcB5dzQv1sEwlvg,3,44,38,22,1361479205000
LyvpeUzOTmdPcg0VreiNIQ,whbmSeWV7onskC6aT5k77w,XQLdTCJvjoxxqrYGiE-YYQ,5,29,13,17,1363638747000
9qCZxJnJTSm1rvrAj2O6Og,jVMvuv2SlzIf5JOUEbi0tQ,n-iPn34tLaqnq-dI8m8Bkw,2,39,15,11,1397928890000
OYrtEEEu0qLiTdwlPm9egQ,c-1P_Hx6J-Dr8UzpRMwO3Q,5FDt7sy-70y4_37Dh2qcbw,3,42,38,44,1378305717000
-P5E9BYUaK7s3PwBF5oAyg,zEiYkOxDzMEQCAHzEB3Yyw,Iso6F11o-W4g6d7OUEaMng,4,54,25,2,1535058053000
LUsxbDfNYFTrX6y_Ist3Pw,rSeQlwsBuWzKZYKac7r8Gw,5xokROlB8Zo5T-_qbHzsrQ,1,40,25,5,1408908266000
ac6jcBuWfzs5JYejC45OhA,c-1P_Hx6J-Dr8UzpRMwO3Q,t6ALhUz4yCVzZeTNSwVjCA,5,18,16,13,1243081285000
mx_r8EYx8JooAHa63maSBg,K-3kF5Wc3b8cOHTAJpV9tA,zwfN21b6gN2XGjNG6MYNzQ,2,18,22,27,1342468440000
g734ECK2zY-JrGmvzom10g,R-c5M0iJkMxxTxIqTQQZ8w,J1O2KJ57jnAZlsdaNQCyCQ,3,5,5,26,1384424914000
J4bewYavb3HEhYkEOc3QFQ,Wbuln6K4xlwyj5WMoYdjNw,5kZtETKu37RuwHATrB4a5g,2,31,10,6,1475265658000
GVoXS_AdNzSUbyNcoErdZQ,1sgV5TOLiKCCi84No37qCA,wUnLSg_GKfEIQ5CQQ770_g,4,13,21,24,1494696323000
XiAI47_GWuqV0cxwuYB3Bw,Nsm9V1s8JQyuYsShtiwplg,bSWL0YxfawjS03_g2kgujA,5,42,15,18,1426721176000
OMrx6DooSYePjc0WerIKFw,jG-t2tqFuZLdqRHNn_y9bQ,5TzAmqzksrUBB2tdHDQAUA,3,44,12,14,1427922598000
NqLiYY3UYyMJMMf8HL6zdw,qjfMBIZpQT9DDtw_BWCopQ,vh6YOciEM3M4zi2FGp-b5Q,1,14,18,24,1427931832000
kaig0jLD975wUkXCHwSsnw,fr1Hz2acAb3OaL3l6DyKNg,W0vdz23JQtVQX5vJkiCj3g,1,39,20,23,1396328409000
rGQRf8UafX7OTlMNN19I8A,7zJVt_Bl1h5hLjhxl2c1PQ,vfBzDd-ceWnCrKqHdZwMSg,3,29,13,11,1401057182000
5GNDjFV7Vi7Uganf6OlAbg,5iLTCZo9-YJgdwvk7iM84Q,V378VWx4D8BstWNRFwDULg,1,18,2,32,1445084877000
Hvw1Hxmla7phoWVpyxBCHQ,u1cvQWB0lB4YsIbtSlUR7g,3yI-7C8JzbG-ZaSqAGHMAQ,1,38,15,7,1388273091000
PDHRlnEdkEcwATry4w71PQ,M-00xuAOYLeaGEhPmmKjfg,kGMDSF0YpNwJ-c2BN5yBpw,1,2,7,19,1511037915000
W1feLyzh7XPyHrgU-tOXPA,qPORuflcC27780nm7s2UUg,nYRFGR2C-OOhRvO8rvI4qw,4,15,21,31,1502135562000
mO5ORZk4nlKLtMI0PHMHtw,iUeZhkI0OK0BisakOkb3pQ,Pr_Mlt9FqdcW7WCFGJmozA,3,38,6,15,1393240427000
D3GVEsKHghesOV5wdZOwRQ,Fdrt8GUWl1jyN6EWS7mW2A,MjZQqZAmJeMco_Vq-Y9h-g,4,30,28,1,1493545771000
P6Kbftcn5GwvIo2xQyXFBg,NZdASLiCRqQI1yIl9MIY5w,eS4billU3Yd9hoVUFfZFbA,4,38,18,9,1228320808000
bcNhedsG9dRWiIeV_-cGUQ,o4tYl3Hz0oDfpNn4k02DCw,kgeiJzWSiXPnf-3wx7LHIQ,2,35,8,23,1386451884000
P6Kbftcn5GwvIo2xQyXFBg,CfPivYrFhdhm6o7a8g0RMg,LGqiubTmpJ-A1L5n7dmc6g,3,4,8,23,1352213527000
eR2WN8v6l52W0jJ3NJIv-Q,DB5uuOamJ5N2RZ5ylqOFQw,sWCCxY1-9B1FGlSVeQvnHg,3,31,15,27,1340722060000
ymhbOMW63B_vGaRFR3XT0A,1gnzSS6JZNeMQyDa7kWUeA,TyOe_EcbyAWMmPgg_ILwHQ,5,12,16,27,1367939963000
MDd6ndWo-NKn4sMy6UvgnQ,2bj1PF5a2UurpJ60TS9__A,WM3q-7scdPUei6fu4SJFYw,5,7,17,33,1514570220000
g7MfpJGKQUGowCvIcrB91A,OIDpKC2p61qVO_spPqw1qA,7ENaqdbPmYGSFaa8tXZzFA,5,32,23,9,1349710184000
JFjQ5RntPGhsNO2agAEYtg,dEvFqqQImRAaE1dT5wYMJg,bP8Y5cHMda64Z3tGA-cYzw,1,24,8,11,1465678640000
zBrO_zs81k9U-ZpyR_p8fw,uG-tg4wzF7DyCm6vWiZAYQ,rJzLJL33mFyrM_90kAQKuw,5,10,28,26,1457314323000
b22OR-MNCZ-TOf6XIbkg6w,OqEP5BAqe599Fxra7Xe_bw,6kAXOzE7fqaBZINQV_-_mg,1,35,14,24,1469474566000
gftnbgFGjd2hPAdpZTQ09A,5zVOhYaGoCadhC55eJ2r7Q,47oPgHNdVR5x_oFNbauNug,4,16,98,2,1255565298000
DIRohs5uJ5kqBtSwZDZ1_w,jvURGq9nyZkTF1KuSaZC_g,UX3eq0WsVva-cqlVrzyzFg,1,46,28,24,1501265497000
DOeEDBfsrNph0ktNkYYFnQ,iMcfYOgyAhQlkjr_xi830g,35GCFtezJ3upyqGf-zJ8MA,3,30,13,25,1430250217000
umG23_QBjaAAWv-Bc3CZLw,W7c1eS1WpxGC5295iJpuTQ,nYRFGR2C-OOhRvO8rvI4qw,5,6,11,16,1249341297000
WaeKsvHUJ8whjBlWjl0kaQ,8mF7MMTeVQXxIlcmgZeR0Q,MgezKZ0Fp250omk3EAgnjw,5,23,7,1,1367954723000
0oN6AFhkj2IOf9gGpfZtxA,hWDybu_KvYLSdEFzGrniTw,N9-NRK8PPvi73tduxoPKbA,3,16,13,31,1479790975000
tNhXpFVKYXjJx5mipbc_7A,59MxRhNVhU9MYndMkz0wtw,bMIVLkX6-0U2NVPaVwt94A,5,20,18,1,1414427497000
gftnbgFGjd2hPAdpZTQ09A,5Fk3pRHy5iqu3Bvo_zj5DA,U3aNQ5DsABPYyJQolsCbJg,4,6,7,19,1179434464000
Gyw77tgrqdHnDBI6WfFjMw,JmyTJnk4MFKjGeiYeyuLAA,c5QMFe_yhgksThaR2a6rtg,1,14,22,6,1457328332000
VOwUVGul2OD0jZWYG1Nf1g,2-Bo0sktJE5wEnmXBixaHA,ZVyDNLVFF8K4zcnhoKNSbA,5,1,17,22,1359311380000
eCiWBf1CJ0Zdv1uVarEhhw,boC2VXdYY0bs4vOw_jD4bQ,U30ggGzFpXvc2NZYwOW3qg,3,25,32,26,1420343599000
PPgbLBvi34A6m7bKJfTwhw,4fuO9GqV6ldWqorzo6AbYA,GV-e7Op4aU98xkjjoKlRhA,3,12,8,24,1467565402000
gMhwE86Ef-mkYMtUxrDtlg,PzMj0rifbr_iUV2LWv6lOg,pk7E-3G7Ij39h9HifNz0TA,5,30,21,42,1454123806000
rHrhsfMGmYfCGiN8Ul02qQ,uk3BRgBic8h6rekz76xxAg,ixPTo6Hum7nNZ7A4VPhTXg,5,39,98,7,1420329663000
UrGHZY5-pDs4uOP8SFPg-w,3F9mJBT6zQz9CaNo4bAr7g,cBp1fn2LXpSHe4VbTXLYEw,4,2,6,14,1378305717000
YQtuP2OsLItDgSyEu5wfHA,lbDYppQgGowSJIeD3xS4eA,skJ1w8B5YusIibyxH4ohxQ,3,14,28,7,1363637750000
5ghupdwitZYbNbR9SBuMCg,mEOMAeEonZoUx2nPM3v6fg,F4zL3RYWlEhGLsns1xRR-A,3,29,1,4,1465679393000
rj0asGlfKjlXH6iEgu-jdw,EwoCJoV29tB-yAWJnZqJZA,WaRZsQEcEHwRk0T2dJ-cuA,3,26,2,7,1473131064000
VFFr-s2HPJBtBRyyBJVWaQ,SKdBREFOemB3ORmzeDJ3GA,tD_2Pw2kiUGE-lIkFTQKLw,3,91,23,44,1484427255000
-Lkjo_vV2DEemMpMBlbeHA,ftRgzVFzv6-TOCBXEOdWeQ,5kZtETKu37RuwHATrB4a5g,4,46,2,12,1503966717000
xTjq12ca41rbsIJVnYgZiQ,xUhG4eI0M1KRvucUn0t19w,vF32KjPs8BgltSa484P1Yg,4,61,27,32,1361502260000
A6RyprhBtUtanSuzPfa0wg,v62bgesQ-CSGDS1rNqXZsw,RfkaKLn494TKC943fJhKOw,2,10,16,49,1466626218000
7rCsR3SARVF3vXNiw_Csgg,vqaJs9VyVLkbixSetsVKyQ,P8QLcGZZOPgl9w_3ARBKiQ,2,38,19,17,1495768852000
zoKFjcYPeQm7lT9TPqCIuQ,N0vYEXM4dvk9UcO2OIUfvg,oh2wCX3pzTTEYaynLgmMQw,1,17,8,0,1485567488000
jS3mcIVCbLPLebnaLhk5gw,FBRjdSizGuMyxQuSSwzarg,OHzX-ZD9qyoeoxR8Z0dlIA,3,35,21,17,1482173374000
eY8zc9p7Kiv9ATEtNqAdaw,W1tLvceQ3fy7ckQyjliLbQ,98mYebjHN_VXZapVm8Nmqg,4,13,21,8,1449345443000
_UJt6A57MmdanQoYr4dx2A,3KQPKFsnNdeAOqo5f8vTfw,EQ-TZ2eeD_E0BHuvoaeG5Q,2,17,27,19,1502156257000
LyvpeUzOTmdPcg0VreiNIQ,Sh_vUlHHY2Kuj14eF8NYZQ,r2cjbHG_WGWUkaPCbLpo-A,5,10,20,42,1384424914000
a32cWIjFXAuKHz1hP_kkFA,IUCPIxJDRZj9zXc1fIVHkw,Hcn6gI1MLg4tUJ9SfdUVqg,2,171,13,11,1513383490000
LFpaQzYkP5Pzm5lEjJpTRw,4SQ-coMQkDT63eYyvksYXg,P10BsKUeoeCeVoK4BS2u0w,5,20,14,49,1432670746000
9YtDeiEdfrnRj1ykyp7Utw,OkN7YI--lQnQhJNdpNubFQ,1QVB0_-piu0GXes87BXeGw,3,14,21,3,1453075769000
1sZkJCitG9-XSlZQJJRs-g,BAs-S9XcYddgiasMT0-LXw,0wQCEcpZ57TmTm6EmEDsIw,5,91,98,24,1435962964000
S31KpJsHYnBX9Qv5qG1LJA,JL9FyzCSk7rui5wcI_RbHw,2bl6G1zgXUHbMGwEocqMSg,5,1,32,14,1446773703000
Y_WqdodRGucYECLUbWBGRw,ijfCVc5I5AGDbAq6RCaj6Q,IfcJZKQiBKf_9yq784qbww,1,41,13,49,1460395607000
_9vmN7JQg7gezvlMTu35cA,JYxJUad4GtKZdZhoTXTKZw,8uF-bhJFgT4Tn6DTb27viA,1,10,19,4,1491601925000
pLffaOqWKZ0nmkNQWz3-rQ,ws72yrj8GmNE9Wjmyyr0IA,bdth7r1brx9yRU7sYwF9jQ,3,6,27,15,1479775905000
cQfnW8ICklfTjsZg7a7Wwg,4Uh27DgGzsp6PqrH913giQ,vN6v8m4DO45Z4pp8yxxF_w,5,33,17,14,1447890507000
GWjTumbjnJfPKqgFuM0lDg,wA7V8Ijgbv-16rmnwW-hjA,-If0ps0QhOLCYVWQWs9RYg,3,41,15,20,1290402635000
22n_UbOS_iqKKR3IrYhNGw,aCBypLi8VsUdVERTQWbjZg,5MIiTuQP0fkAz43aQEBrWA,3,171,1,4,1478734811000
TgDp1TErom3UNglKhDy2uw,Dg2AUgE5DeN9MzAbVk40Vg,XQfwVwDr-v0ZS3_CbbE5Xw,2,18,20,23,1523803761000
lYm3GHTfCllq1Kpj5oeLeg,kCZCIJwvyDqt08mJSF0K7g,O6hY9yenifuRXrpc4TfgsQ,4,41,1,17,1427912351000
GY2rCySJI41AXWMXvrDTJg,4qEBMFM2SiGe3oHCRfyNwQ,dz_aIFbATP2PLWQSOBnMfw,2,31,9,6,1369778515000
39n06H82AMK1_bOPGJJHug,X8XCFMZN8pFlWEZcKuKzZw,8zfkMJ0JkW8OnGTK0Pgabw,4,35,30,20,1533456131000
BIrLDhcGSnGoj7tRz4pC4w,iMcfYOgyAhQlkjr_xi830g,sB45WFgysT617bKWP_WJwA,4,41,8,2,1363637750000
0gFENhAB6mfMwL1V0Z2fWw,HuoP7ejN-LSwkO1UIgmtaw,dz_aIFbATP2PLWQSOBnMfw,2,35,4,32,1435962798000
pIyQ9YmxoQ-UrIs-ANTi8Q,NfoAmvEZ3NVTAtOEshCvwQ,8LonS_bxNmCDk3FWiG9lzA,2,27,2,24,1333198501000
EMkIwb1whDSGlvEWsnId3w,1sgV5TOLiKCCi84No37qCA,nRKndeZLQ3eDL10UMwS2rQ,2,2,2,10,1249412942000
BiTunyQ73aT9WBnpR9DZGw,7BXXIL5yqKE-lk_uuq8wHA,4XLfecBXJ9itm4MMStGfWg,3,33,30,14,1432620077000
UdKXbsNyrbUMKm3ou4B4Rw,OqEP5BAqe599Fxra7Xe_bw,rJzLJL33mFyrM_90kAQKuw,1,46,5,29,1330551986000
_Dkml_CfMMb_wWeGpFtczg,bNkwYxdm9gFBQuqdf0Jb6Q,UPeDuv-UuY7_FUo_0ef7eA,1,24,26,22,1389921931000
EmLTCw2p9BhOwnzHFXgGaQ,1EecTw-Iojid62ySMMl5gA,p7C2l6MyJLq9lKMmUhjqMg,1,25,19,2,1338227250000
WPQ9Wiah4w38a6SDCPCOlA,Q9t5Z5_ZGn-5KUNjElNZWw,13UbOVDFdxloxaient5XWA,2,1,28,7,1368020880000
WHBZtv1ZabwX0r-alDjA3g,YcJILUiAH5bjiHjkX1y-hw,_d5OAxaxRPsivgYbBq7U1A,4,320,2,23,1517525060000
is9Cja3-8vMjdNmbdcQ8uw,G0DHgkSsDozqUPWtlxVEMw,USekrAG0-4tJUs9V2gBBOQ,1,24,3,22,1538578520000
GBvYiI1S_1gK-aZKwTpkQQ,tt2qIFKZumubxk_UwXhijA,eJYvM2Zy5BloOYGldWmAVw,4,10,23,2,1447871736000
7yZn4_F0oZG0oJLgGI1C0g,5irvqJS4pq27rOYLyjzBDA,iDWoZtq35FBj3vShT5oU8g,5,39,38,23,1521144760000
HBCwI0ahXuni3x030HGKFA,veBX5roHQLNnQ1rTtNh_gg,LnQRfj3pPz0369stRnwUWw,3,32,21,18,1430250217000
8PQcD-TECxxGUnGNV83QZQ,4qEBMFM2SiGe3oHCRfyNwQ,Bg3xluNKVnqotkukgreP_Q,2,12,17,5,1518359115000
tQ0XA97ameRN3UBxEdbsgg,NPlCYdlumqM_Qgsi3Z_zaQ,fjAbzsW03bW3EvC4-e184g,2,26,26,41,1449342658000
sgvNB37eQ9wJYOBv1lmwDA,xUhG4eI0M1KRvucUn0t19w,pafrjSu3h0v0N8GR3ghNtQ,3,10,20,49,1498617298000
PUyYGCPFUVy7AHVqlI2-aQ,1WHRWwQmZOZDAhp2Qyny4g,7UtzYHLViVa5WJW992f3fg,4,0,3,21,1340722060000
XDAv3vVYTwCOhGAeeNLXsg,SXfDfVltyy6uI4vDgzDlvw,SyrELEDXKWjuBM6Pekx9Fw,3,19,16,7,1475274812000
pGKizwLILA_HafLj0b6CsQ,g7B4nU8SiXjir8NjCYY2Rg,hqm2zJ1WY5UaVGZ6j07NNA,2,48,21,23,1531798207000
ymhbOMW63B_vGaRFR3XT0A,bOei0iogihBsoGwcBlEvmA,dUctvEfHQccW_uxtRup2QQ,3,45,23,11,1500403644000
y1CYqccQLsn8GGXYS4q6tQ,mCWR0MzqZE3sKB0mwLjLTw,jlPB8Fx-xS2PW8Ni9NU3fw,2,46,9,29,1455232310000
dUkUiVjwb9xCF1kMqjT6nA,0FSUz6LDUil2y9yjhwkFFw,qdL-EbgoA7Gq_2u4e4YvLw,5,18,24,8,1444310515000
Cum9y9Vw0kY4YDvjmgTxBw,QuZKJnltihmZ8jhwfxPeJA,6jgRI0lDt48CY8j1GAGuKQ,5,22,98,22,1420340856000
sgvNB37eQ9wJYOBv1lmwDA,hToW2eoTAYlOcuNz7I73Cg,CHh0ZFrQcsk4boOItr2Zuw,3,0,14,9,1367939963000
4MsqB18bYyuf0JnDzhKEsg,Cvi8nZTwDVaQkqmmgQwQMw,ehnMcJZlx29XMroxMd3-mQ,4,24,26,22,1521819029000
gJvP54OrwhunN3v_fYch4w,IQsF3Rc6IgCzjVV9DE8KXg,I1h0GRYp86eX-XqwVXsSGA,4,26,5,27,1505952372000
jSoo6p_GpvYRHG2QK6WE2g,A9Q-_QpJy1mHjlwwP2RwJg,8yDgFRYjTYdtBH9PVk9E_w,3,44,21,2,1521141362000
l3Wk_mvAog6XANIuGQ9C7Q,bNkwYxdm9gFBQuqdf0Jb6Q,_SjdrpSZdiXVSwaJR5T9jw,5,3,0,3,1440009337000
UqUIu24POjFJZ8v57ntYbQ,wpXPaiDFVl_DCF64IPLOLw,V9XlikTxq0My4gE8LULsjw,4,27,32,19,1536894654000
HpwQOIy5IgQwHaFAZVUrKw,DD9G_OSTN2xCjOBxHozTIA,AWnzFqIrlkLAKTc46_zmEg,5,30,5,10,1483333784000
Lo2giVeSNDvatEAGZRikWQ,qEEk0PuoH1dVa619t8fgpw,kKPJLiHIr9Gd9sYs3GhxDQ,5,18,26,11,1464702357000
zqmkEnp1kfU2vosDcG2kMg,JcUxoKPqBBRaMcHaQOYFlg,nYRFGR2C-OOhRvO8rvI4qw,3,39,25,22,1514595560000
JFjQ5RntPGhsNO2agAEYtg,_LG_1zjLB8gWjN294Xjc5Q,jOOOrH5n2ijnsZKxzPSAiw,4,32,16,13,1365634908000
GBvYiI1S_1gK-aZKwTpkQQ,hNiK3aCOoS9Y7ndiZs_KgQ,N2i1U4Z6GHEw9V02N2u6JA,5,3,8,23,1479774173000
9sLlVcXiFQJfZDJpLmBTJQ,KGXEzZqlm9TrO1bLpkgShw,0sr1EyOc6Td1C-962QW88w,5,40,14,11,1394804035000
0UnK7dQKT3ogC2sBCeYWLA,vtPlEX3-xWqYyo3xaIrnMQ,5bCsL-Z3QnuBmJQtIt8qyw,2,0,39,19,1516554774000
qvCNnSkDqjg3oCexS1-juQ,3rSKIFAWcJ-0jkRJcJgX1g,RZtGWDLCAtuipwaZ-UfjmQ,3,19,14,41,1482173374000
BGZ3GtcXhtIEPIkyLVuKDQ,tGMnQ1EnvZqpn_jAuN8VsA,VeqkfRUzZAKlQer3npXPdQ,1,44,22,29,1388269339000
7rNRbcMhxSnfOOaYiDgNBw,plMCdb4MQdFIUJ2k2Yndpg,sr9RI_LHMXGZfpDApPsDEw,3,91,17,0,1502135562000
lhmu20G7vcQs9oaNb4bPUg,1WHRWwQmZOZDAhp2Qyny4g,voAosWO5yGhvppHRKm-7mQ,5,17,22,6,1521146169000
bIFYvAi3D5HdSvOjTI63GQ,yZdAhQ_KmKuCZmbBy9YDQg,aZNiVR6oAMQX5__yGPvYsg,1,41,13,32,1502898711000
Peh0HfcHatme02FWQTa8Zw,4Uh27DgGzsp6PqrH913giQ,7w-nj4YD5bhO_Jq4KglUOA,3,6,98,31,1464718188000
N6yfnUjRQb5T29E45Dy0AQ,tat7n8XnUBvZYFeB0FSzvg,WecgAHgzAPLOmM-6-Iga2A,3,61,11,41,1453075769000
DivPlXLvBcH0N9z1y1K7MQ,Gkemhtz87WhB5Uvc-1uLTQ,UYxGgnJ4Z2lOehK23HSIlw,2,4,18,41,1435957679000
PRAsITyAFOrVM_YcbJA5QA,4-A1SpF3lN-bXP_e54gAew,80uB-BqbkWaJgB4SLt-GhQ,1,91,16,25,1476399047000
IfjrWZaCo2MUgzjeXdvhLQ,W_VNrooLU3h_r-Iw5HLo_w,ZmrebvKKDIOKNCQaNo_8xg,4,91,5,6,1487540580000
pLffaOqWKZ0nmkNQWz3-rQ,qVYilGRmY6uemAy_tDpfuA,f-WhNOSwN1aB4nRFekf01g,2,44,19,9,1342445494000
QsuwAldo7cc94nJxu6xKWQ,dme9K6sQrgpojAay5r8IAA,B91yBSPvAz5O_t9JFafN1Q,4,42,17,4,1451918034000
amIMShQBXjITXiYG6gyiaA,OSJ72ePGrAYxNN_dUIxZoQ,-If0ps0QhOLCYVWQWs9RYg,5,42,17,33,1300680623000
4hi2jgnEhwaKfFiZ_Tz4Hw,WGuhb1GYI_13pX_e92A7zg,t6ALhUz4yCVzZeTNSwVjCA,3,320,2,12,1468525422000
V64jmILpu6ZGEv_vN_9cuQ,Fdrt8GUWl1jyN6EWS7mW2A,fBNjTSdPJ1mtTzIHYpQnDw,3,13,23,11,1403980849000
VOwUVGul2OD0jZWYG1Nf1g,owTo8BNa8A3jT8bnU4Tb0A,SoJwDKedR7SJh7-G69C38A,5,23,28,31,1403970250000
yx1IGiMSFDeuosuoRE1gpQ,IKbjLnfBQtEyVzEu8CuOLg,1_hDCN3iioFR3XnUr32ZtA,5,20,27,14,1527539680000
UqZyX64mgw1vJ1ffnxODjA,FI_UbbF0sZ1Bkxnp80vF_g,M0r9lUn2gLFYgIwIfG8-bQ,5,14,15,23,1513383490000
U-Y5nGkhbVsTWCEGqLibZA,xjQSpme1Z7Xw8XehRLpYuA,jS9BruaKtDv556mbwl3Onw,5,32,21,18,1469431866000
BSi8nK7H-dWrcIY17K2MqQ,Fh7_muexMO4zJmo3sEFD1w,q4aAaxdN4wmUZoC6sKEwsw,1,39,3,49,1384392024000
AbSXiVHrNquCbR1JvIy0ew,whbmSeWV7onskC6aT5k77w,bdth7r1brx9yRU7sYwF9jQ,4,0,10,17,1373661023000
M_JypFlbEUklwMGoyVknFQ,J2sFnwMsDGREmCFkuI-B3Q,vF32KjPs8BgltSa484P1Yg,4,13,4,21,1384424914000
Gczff1Qxg4WVmlBLPrZwzQ,L1ayZt4pBRKhO00OhUaLAw,rVfe1LHo55A2fworkm_jVw,1,17,4,32,1352228089000
k5foen6qbRssONseGEc0aw,6cY9ygsa2cZ5RW2LrBBZPA,rrD5LY3nkyKMg1CYKKZomQ,1,320,8,2,1480853835000
2QMIwxBiLWoNrtqrucrDKQ,4mbLmbA-thaDIZTlgxsaCQ,nFjk0xVI9fNiVN__5g-m8Q,2,6,30,44,1463638214000
A-AIvNIGCwUplBhjd2OMhg,Qn6Rtn8JbsFiniy_4dA7bw,pym7c6ZFEtmoH16xN2ApBg,5,91,5,29,1498607056000
Sq_HqVfziIs-NeOAhIUfQg,mqBWACmaHflW4eh_Ofp16Q,N5ekxQd7wGHWJJK-p9qqXw,1,4,19,19,1461416085000
0-lnwfRh1GA1Lvu5RRC9Cg,o72LSEPHKu1oQcpXeIVlag,8RlkbKmR0DTBPUECyQYPkA,4,8,4,24,1528511857000
3B41BdxNIENFP1EsCCybnw,clWLI5OZP2ad25ugMVI8gg,itAhmbhHOyQQparfwicjDQ,4,91,25,20,1455232310000
